269062.0, 34690.0, 49
269122.0, 34298.0, 49
269129.0, 35425.0, 49
269133.0, 34625.0, 49
269155.0, 35692.0, 49
269162.0, 34832.0, 49
269179.0, 34560.0, 49
269221.0, 33495.0, 49
269233.0, 32680.0, 49
269265.0, 33592.0, 49
269288.0, 35204.0, 49
269307.0, 34048.0, 49
269313.0, 35553.0, 49
269324.0, 35292.0, 49
269337.0, 34759.0, 49
269366.0, 33229.0, 49
269367.0, 37723.0, 49
269371.0, 35815.0, 49
269381.0, 35161.0, 49
269401.0, 32966.0, 49
269412.0, 36560.0, 49
269424.0, 36658.0, 49
269426.0, 35469.0, 49
269428.0, 34207.0, 49
269437.0, 32778.0, 49
269438.0, 34147.0, 49
269449.0, 32630.0, 49
269451.0, 32701.0, 49
269482.0, 34250.0, 49
269526.0, 36155.0, 49
269543.0, 35487.0, 49
269545.0, 34745.0, 49
269569.0, 31127.0, 49
269584.0, 35174.0, 49
269625.0, 33926.0, 49
269649.0, 33258.0, 49
269652.0, 35260.0, 49
269660.0, 35008.0, 49
269665.0, 33685.0, 49
269679.0, 35072.0, 49
269692.0, 35721.0, 49
269701.0, 33577.0, 49
269708.0, 32247.0, 49
269709.0, 33766.0, 49
269724.0, 33848.0, 49
269728.0, 32328.0, 49
269730.0, 32339.0, 49
269750.0, 33276.0, 49
269765.0, 33179.0, 49
269768.0, 34684.0, 49
269775.0, 36780.0, 49
269778.0, 32283.0, 49
269781.0, 33228.0, 49
269782.0, 35128.0, 49
269787.0, 32099.0, 49
269805.0, 34619.0, 49
269807.0, 32786.0, 49
269811.0, 33360.0, 49
269815.0, 34424.0, 49
269818.0, 33450.0, 49
269821.0, 36060.0, 49
269824.0, 35590.0, 49
269833.0, 34115.0, 49
269846.0, 31986.0, 49
269857.0, 30964.0, 50
269858.0, 33317.0, 49
269859.0, 35741.0, 49
269871.0, 32234.0, 49
269872.0, 35474.0, 49
269875.0, 33841.0, 49
269877.0, 32474.0, 49
269880.0, 35862.0, 49
269891.0, 32325.0, 49
269905.0, 35721.0, 49
269912.0, 30619.0, 50
269913.0, 34314.0, 49
269919.0, 33285.0, 49
269920.0, 34819.0, 49
269922.0, 34318.0, 49
269937.0, 34416.0, 49
269941.0, 32858.0, 49
269952.0, 34602.0, 49
269954.0, 34327.0, 49
269956.0, 35616.0, 49
269961.0, 31616.0, 49
269990.0, 33864.0, 49
269999.0, 34407.0, 49
270001.0, 34681.0, 49
270004.0, 35832.0, 49
270007.0, 34241.0, 49
270020.0, 34559.0, 49
270024.0, 35340.0, 49
270033.0, 34030.0, 49
270040.0, 33560.0, 49
270045.0, 31863.0, 49
270059.0, 33916.0, 49
270073.0, 33220.0, 49
270102.0, 32587.0, 49
270104.0, 35568.0, 49
270106.0, 33502.0, 49
270138.0, 34103.0, 49
270149.0, 34031.0, 49
270155.0, 32087.0, 49
270162.0, 35263.0, 49
270166.0, 35030.0, 49
270167.0, 31818.0, 49
270174.0, 36075.0, 49
270195.0, 35923.0, 49
270197.0, 32658.0, 49
270221.0, 35342.0, 49
270229.0, 34164.0, 49
270235.0, 34338.0, 49
270239.0, 33436.0, 49
270245.0, 33786.0, 49
270252.0, 33885.0, 49
270254.0, 34197.0, 49
270258.0, 31879.0, 49
270293.0, 35835.0, 49
270295.0, 35439.0, 49
270301.0, 36843.0, 49
270310.0, 32619.0, 49
270311.0, 34539.0, 49
270314.0, 34749.0, 49
270315.0, 35842.0, 49
270315.0, 33792.0, 49
270328.0, 34353.0, 49
270328.0, 32858.0, 49
270329.0, 35101.0, 49
270330.0, 33075.0, 49
270341.0, 33717.0, 49
270346.0, 35466.0, 49
270348.0, 34380.0, 49
270353.0, 36114.0, 49
270358.0, 32993.0, 49
270359.0, 32275.0, 49
270361.0, 32161.0, 49
270361.0, 36377.0, 49
270401.0, 32455.0, 49
270412.0, 33298.0, 49
270426.0, 34211.0, 49
270435.0, 34184.0, 49
270435.0, 35549.0, 49
270437.0, 34143.0, 49
270452.0, 35590.0, 49
270459.0, 32892.0, 49
270467.0, 34044.0, 49
270467.0, 34406.0, 49
270469.0, 32080.0, 49
270477.0, 33142.0, 49
270477.0, 35129.0, 49
270482.0, 34661.0, 49
270490.0, 34217.0, 49
270495.0, 34551.0, 49
270497.0, 36861.0, 49
270510.0, 33192.0, 49
270517.0, 35038.0, 49
270521.0, 35292.0, 49
270566.0, 33257.0, 49
270574.0, 34882.0, 49
270578.0, 33143.0, 49
270582.0, 34208.0, 49
270587.0, 34781.0, 49
270588.0, 35150.0, 49
270596.0, 36031.0, 49
270599.0, 33974.0, 49
270600.0, 32614.0, 49
270605.0, 36689.0, 49
270612.0, 35036.0, 49
270619.0, 32857.0, 49
270621.0, 30561.0, 50
270621.0, 36839.0, 49
270623.0, 34048.0, 49
270632.0, 32458.0, 49
270635.0, 33478.0, 49
270637.0, 33121.0, 49
270642.0, 34376.0, 49
270652.0, 35763.0, 49
270654.0, 36037.0, 49
270655.0, 35303.0, 49
270655.0, 33530.0, 49
270656.0, 30358.0, 50
270658.0, 31144.0, 50
270662.0, 34392.0, 49
270665.0, 34063.0, 49
270666.0, 32816.0, 49
270669.0, 33594.0, 49
270687.0, 33926.0, 49
270692.0, 35448.0, 49
270692.0, 31477.0, 50
270695.0, 33422.0, 49
270701.0, 36708.0, 49
270704.0, 32552.0, 49
270708.0, 36873.0, 49
270709.0, 34365.0, 49
270721.0, 37267.0, 51
66423.0, 62161.0, 18
270740.0, 35434.0, 49
270740.0, 34529.0, 49
270742.0, 32277.0, 49
270746.0, 34168.0, 49
270752.0, 33184.0, 49
270753.0, 33900.0, 49
270754.0, 32777.0, 49
270759.0, 31438.0, 50
270766.0, 36921.0, 49
270777.0, 34059.0, 49
270782.0, 37850.0, 51
270786.0, 34078.0, 49
270792.0, 33735.0, 49
270805.0, 35267.0, 49
270807.0, 33431.0, 49
270807.0, 34761.0, 49
270816.0, 36766.0, 49
270819.0, 32482.0, 49
270820.0, 35305.0, 49
270824.0, 30754.0, 50
270843.0, 32238.0, 49
270845.0, 37833.0, 49
270852.0, 35401.0, 49
270858.0, 32596.0, 49
270868.0, 35043.0, 49
270876.0, 36188.0, 49
270877.0, 34189.0, 49
270877.0, 33450.0, 49
270878.0, 34945.0, 49
270881.0, 32522.0, 49
270884.0, 29869.0, 50
270893.0, 36110.0, 49
270894.0, 33781.0, 49
270912.0, 30773.0, 50
270918.0, 35848.0, 49
270920.0, 35312.0, 49
270937.0, 35888.0, 49
270937.0, 38156.0, 51
270940.0, 36912.0, 51
270942.0, 35700.0, 49
270943.0, 36039.0, 49
270952.0, 33636.0, 49
270954.0, 32669.0, 49
270955.0, 32351.0, 49
270955.0, 34320.0, 49
270962.0, 31189.0, 50
270967.0, 34601.0, 49
270968.0, 32665.0, 49
270969.0, 35179.0, 49
270974.0, 36479.0, 49
270976.0, 32953.0, 49
270977.0, 35306.0, 49
270978.0, 34378.0, 49
270983.0, 34241.0, 49
270987.0, 34374.0, 49
270990.0, 33075.0, 49
271006.0, 35407.0, 49
271006.0, 36341.0, 49
271023.0, 35806.0, 49
271030.0, 32584.0, 49
271035.0, 33598.0, 49
271038.0, 33361.0, 49
271044.0, 36283.0, 49
271046.0, 34151.0, 49
271055.0, 34530.0, 49
271064.0, 35530.0, 49
271069.0, 33338.0, 49
271074.0, 33621.0, 49
271094.0, 31685.0, 50
271098.0, 34477.0, 49
271099.0, 34770.0, 49
271106.0, 34230.0, 49
271118.0, 34049.0, 49
271125.0, 32607.0, 49
271126.0, 33256.0, 49
271135.0, 33438.0, 49
271136.0, 35651.0, 49
271137.0, 33895.0, 49
271146.0, 35192.0, 49
271147.0, 34436.0, 49
271151.0, 34160.0, 49
271152.0, 36360.0, 49
271153.0, 34545.0, 49
271153.0, 36047.0, 49
271161.0, 33634.0, 49
271164.0, 33481.0, 49
271169.0, 31527.0, 50
271187.0, 31477.0, 50
271189.0, 32932.0, 49
271195.0, 35924.0, 49
271196.0, 33314.0, 49
271199.0, 34572.0, 49
271203.0, 35509.0, 49
271204.0, 32764.0, 49
271214.0, 32025.0, 50
271215.0, 33007.0, 49
271220.0, 35724.0, 49
271221.0, 35244.0, 49
271228.0, 33204.0, 49
271230.0, 34189.0, 49
271231.0, 33028.0, 49
271234.0, 35369.0, 49
271239.0, 33509.0, 49
271239.0, 35904.0, 49
271240.0, 35886.0, 49
271242.0, 36417.0, 49
271243.0, 34872.0, 49
271243.0, 37155.0, 51
271245.0, 33784.0, 49
271261.0, 34183.0, 49
271263.0, 34057.0, 49
271264.0, 31078.0, 50
271265.0, 35816.0, 49
271266.0, 33504.0, 49
271266.0, 31773.0, 50
271272.0, 32498.0, 49
271275.0, 35796.0, 49
271284.0, 34699.0, 49
271287.0, 34480.0, 49
271300.0, 33013.0, 49
271304.0, 34680.0, 49
271307.0, 33998.0, 49
271307.0, 33079.0, 49
271318.0, 36674.0, 51
271319.0, 33529.0, 49
271322.0, 33294.0, 49
271325.0, 33581.0, 49
271336.0, 33474.0, 49
271336.0, 35618.0, 49
271338.0, 32449.0, 49
271347.0, 36188.0, 49
271347.0, 34589.0, 49
271353.0, 32746.0, 49
271354.0, 35535.0, 49
271369.0, 37327.0, 51
271376.0, 36209.0, 49
271382.0, 32730.0, 49
271393.0, 33991.0, 49
271395.0, 33063.0, 49
271398.0, 32310.0, 49
271400.0, 33504.0, 49
271400.0, 35701.0, 49
271413.0, 34803.0, 49
271415.0, 35374.0, 49
271417.0, 34439.0, 49
271418.0, 33309.0, 49
271418.0, 30996.0, 50
271420.0, 34527.0, 49
271423.0, 34740.0, 49
271426.0, 32309.0, 49
271429.0, 33359.0, 49
271430.0, 33142.0, 49
271439.0, 36022.0, 49
271440.0, 35321.0, 49
271442.0, 33593.0, 49
271446.0, 35589.0, 49
271456.0, 33582.0, 49
271459.0, 35330.0, 49
271459.0, 34408.0, 49
271462.0, 35107.0, 49
271465.0, 34423.0, 49
271466.0, 33410.0, 49
271467.0, 35311.0, 49
271470.0, 36590.0, 49
271476.0, 35751.0, 49
271484.0, 36320.0, 49
271494.0, 34378.0, 49
271499.0, 36724.0, 51
271501.0, 34300.0, 49
271505.0, 37775.0, 51
271507.0, 34502.0, 49
271510.0, 38119.0, 51
271514.0, 34910.0, 49
271532.0, 34884.0, 49
271538.0, 33698.0, 49
271539.0, 33471.0, 49
271540.0, 36626.0, 49
271549.0, 33829.0, 49
271552.0, 35446.0, 49
271560.0, 30400.0, 50
271565.0, 33886.0, 49
271565.0, 35716.0, 49
271570.0, 33979.0, 49
271575.0, 32548.0, 49
271581.0, 35280.0, 49
271581.0, 37503.0, 51
271583.0, 32774.0, 49
271589.0, 35960.0, 49
271597.0, 32272.0, 49
271602.0, 32515.0, 49
271606.0, 34665.0, 49
271606.0, 35067.0, 49
271608.0, 33880.0, 49
271613.0, 34745.0, 49
271618.0, 31055.0, 49
271624.0, 35702.0, 49
271627.0, 36014.0, 49
271633.0, 34732.0, 49
271634.0, 32864.0, 49
271636.0, 35626.0, 49
271638.0, 35779.0, 49
271642.0, 34309.0, 49
271647.0, 33815.0, 49
271649.0, 34643.0, 49
271665.0, 33770.0, 49
271666.0, 34028.0, 49
271666.0, 34275.0, 49
271675.0, 31929.0, 49
271678.0, 34425.0, 49
271686.0, 33077.0, 49
271688.0, 35888.0, 49
271692.0, 33399.0, 49
271700.0, 32025.0, 49
271700.0, 32167.0, 49
271701.0, 32313.0, 49
271715.0, 34572.0, 49
271717.0, 35329.0, 49
271720.0, 35869.0, 49
271720.0, 35198.0, 49
271722.0, 32542.0, 49
271727.0, 32776.0, 49
271727.0, 31947.0, 49
271728.0, 33093.0, 49
271728.0, 34772.0, 49
271733.0, 35092.0, 49
271734.0, 33830.0, 49
271735.0, 35619.0, 49
271740.0, 34201.0, 49
271744.0, 36480.0, 49
271746.0, 34510.0, 49
271746.0, 35365.0, 49
271747.0, 34347.0, 49
271748.0, 33625.0, 49
271761.0, 34644.0, 49
271764.0, 36690.0, 49
271764.0, 34205.0, 49
271771.0, 33919.0, 49
271774.0, 34805.0, 49
271774.0, 36035.0, 49
271775.0, 34535.0, 49
271777.0, 34548.0, 49
271778.0, 34564.0, 49
271779.0, 34538.0, 49
271782.0, 32411.0, 49
271783.0, 36511.0, 49
271789.0, 33528.0, 49
271789.0, 34201.0, 49
271794.0, 34284.0, 49
271797.0, 33198.0, 49
271799.0, 33566.0, 49
271799.0, 36147.0, 49
271808.0, 32598.0, 49
271808.0, 34343.0, 49
271818.0, 35388.0, 49
271822.0, 35211.0, 49
271826.0, 33090.0, 49
271829.0, 35660.0, 49
271830.0, 35047.0, 49
271835.0, 34294.0, 49
271837.0, 34011.0, 49
271848.0, 31628.0, 49
271850.0, 36612.0, 49
271852.0, 35902.0, 49
271857.0, 35528.0, 49
271859.0, 33925.0, 49
271862.0, 34097.0, 49
271866.0, 32483.0, 49
271872.0, 35658.0, 49
271876.0, 37704.0, 51
271879.0, 32623.0, 49
271880.0, 35163.0, 49
271882.0, 33750.0, 49
271890.0, 36409.0, 49
271890.0, 35447.0, 49
271894.0, 32167.0, 49
271898.0, 32861.0, 49
271900.0, 35733.0, 49
271905.0, 34635.0, 49
271905.0, 35021.0, 49
271914.0, 32199.0, 49
271915.0, 34685.0, 49
271916.0, 35957.0, 49
271919.0, 36499.0, 49
271932.0, 35867.0, 49
271935.0, 37333.0, 51
271938.0, 34179.0, 49
271942.0, 31723.0, 49
271946.0, 35273.0, 49
271947.0, 33690.0, 49
271959.0, 32981.0, 49
271960.0, 35182.0, 49
271962.0, 33931.0, 49
271963.0, 35581.0, 49
271969.0, 32169.0, 49
271976.0, 34751.0, 52
271983.0, 33328.0, 49
271985.0, 33516.0, 49
271986.0, 33086.0, 49
271991.0, 31316.0, 49
271994.0, 34760.0, 52
271995.0, 34196.0, 49
271996.0, 34463.0, 52
271997.0, 36264.0, 49
271998.0, 36203.0, 49
272001.0, 33477.0, 49
272007.0, 35180.0, 49
272010.0, 34548.0, 52
272016.0, 34810.0, 52
272016.0, 36077.0, 49
272024.0, 33594.0, 49
272026.0, 37460.0, 51
272028.0, 31190.0, 49
272028.0, 36181.0, 49
272030.0, 36609.0, 49
272031.0, 33935.0, 49
272033.0, 33145.0, 49
272035.0, 34097.0, 49
272036.0, 34847.0, 49
272040.0, 33504.0, 49
272040.0, 33207.0, 49
272052.0, 35010.0, 49
272059.0, 36844.0, 49
272061.0, 33538.0, 49
272063.0, 33778.0, 49
272064.0, 35132.0, 49
272065.0, 32286.0, 49
272066.0, 35425.0, 49
272072.0, 35872.0, 49
272073.0, 34683.0, 52
272076.0, 34543.0, 52
272076.0, 34979.0, 49
272077.0, 35040.0, 49
272083.0, 35188.0, 49
272084.0, 31184.0, 49
272090.0, 34521.0, 52
272091.0, 33276.0, 49
272092.0, 33741.0, 49
272107.0, 34148.0, 49
272109.0, 32012.0, 49
272110.0, 34382.0, 52
272111.0, 35350.0, 49
272114.0, 32602.0, 49
272120.0, 36160.0, 49
272125.0, 33832.0, 49
272131.0, 34000.0, 49
272147.0, 34337.0, 52
272147.0, 34707.0, 52
272160.0, 34031.0, 49
272161.0, 33106.0, 49
272169.0, 35109.0, 49
272172.0, 34753.0, 52
272175.0, 34451.0, 52
272176.0, 34165.0, 49
272177.0, 34748.0, 52
272178.0, 36618.0, 49
272178.0, 34628.0, 52
272180.0, 34378.0, 52
272188.0, 34516.0, 52
272188.0, 31484.0, 49
272189.0, 36674.0, 49
272197.0, 32901.0, 49
272197.0, 36178.0, 49
272206.0, 34982.0, 49
272207.0, 30852.0, 49
272211.0, 36176.0, 49
272216.0, 35738.0, 49
272218.0, 34924.0, 49
272218.0, 36446.0, 49
272220.0, 35871.0, 49
272221.0, 32572.0, 49
272221.0, 34331.0, 52
272222.0, 34610.0, 52
272226.0, 33286.0, 49
272230.0, 35401.0, 53
272231.0, 33372.0, 49
272238.0, 33807.0, 49
272239.0, 35031.0, 53
272240.0, 32434.0, 49
272248.0, 35918.0, 49
272253.0, 33932.0, 49
272260.0, 34811.0, 49
272261.0, 34440.0, 52
272264.0, 34504.0, 49
272272.0, 34907.0, 49
272272.0, 33834.0, 49
272282.0, 33812.0, 49
272286.0, 32755.0, 49
272295.0, 32929.0, 49
272303.0, 30475.0, 49
272308.0, 34212.0, 52
272312.0, 36274.0, 49
272319.0, 33024.0, 49
272322.0, 32806.0, 49
272329.0, 31504.0, 49
272331.0, 33986.0, 49
272334.0, 32332.0, 49
272337.0, 37560.0, 51
272338.0, 35916.0, 49
272347.0, 36884.0, 49
272352.0, 31847.0, 49
272356.0, 36399.0, 49
272360.0, 35321.0, 53
272360.0, 32803.0, 49
272362.0, 33905.0, 49
272365.0, 35147.0, 53
272371.0, 32555.0, 49
272372.0, 33565.0, 49
272389.0, 31793.0, 49
272389.0, 33609.0, 49
272392.0, 32385.0, 49
272404.0, 32379.0, 49
272406.0, 36029.0, 49
272412.0, 32873.0, 49
272413.0, 34332.0, 49
272418.0, 33177.0, 49
272422.0, 38338.0, 51
272423.0, 36448.0, 49
272424.0, 34302.0, 49
272427.0, 35208.0, 53
272434.0, 32725.0, 49
272440.0, 34482.0, 49
272446.0, 33175.0, 49
272454.0, 36746.0, 49
272460.0, 36517.0, 49
272464.0, 31353.0, 49
272467.0, 35682.0, 49
272469.0, 35077.0, 53
272472.0, 32195.0, 49
272472.0, 35909.0, 49
272483.0, 33686.0, 49
272483.0, 33660.0, 49
272484.0, 33639.0, 49
272490.0, 34658.0, 49
272492.0, 33332.0, 49
272492.0, 34508.0, 49
272494.0, 35604.0, 49
272498.0, 33620.0, 49
272501.0, 33353.0, 49
272502.0, 34386.0, 49
272505.0, 34161.0, 49
272505.0, 33145.0, 49
272506.0, 34629.0, 49
272506.0, 36089.0, 49
272514.0, 36951.0, 49
272515.0, 32583.0, 49
272522.0, 33399.0, 49
272524.0, 34556.0, 49
272524.0, 35198.0, 53
272527.0, 33836.0, 49
272528.0, 35174.0, 53
272530.0, 34473.0, 49
272532.0, 34022.0, 49
272535.0, 35879.0, 49
272537.0, 32523.0, 49
272543.0, 36135.0, 49
272546.0, 34008.0, 49
272546.0, 33903.0, 49
272548.0, 33389.0, 49
272553.0, 36489.0, 49
272555.0, 33433.0, 49
272588.0, 33831.0, 49
272588.0, 34748.0, 49
272602.0, 34197.0, 49
272603.0, 33020.0, 49
272607.0, 33646.0, 49
272612.0, 34572.0, 49
272612.0, 35287.0, 53
272615.0, 36256.0, 49
272616.0, 32915.0, 49
272618.0, 35328.0, 53
272634.0, 30973.0, 49
272638.0, 33606.0, 49
272640.0, 32739.0, 49
272645.0, 35384.0, 49
272649.0, 33158.0, 49
272655.0, 34716.0, 49
272655.0, 33389.0, 49
272661.0, 33490.0, 49
272662.0, 36636.0, 49
272666.0, 36075.0, 49
272671.0, 34550.0, 49
272674.0, 34318.0, 49
272682.0, 32412.0, 49
272688.0, 30914.0, 49
272689.0, 32402.0, 49
272693.0, 31610.0, 49
272697.0, 34471.0, 49
272698.0, 34750.0, 49
272701.0, 34543.0, 49
272701.0, 34378.0, 49
272706.0, 35960.0, 49
272714.0, 33544.0, 49
272714.0, 32385.0, 49
272720.0, 34498.0, 49
272729.0, 35026.0, 53
272744.0, 36373.0, 49
272747.0, 32321.0, 49
272748.0, 34591.0, 49
272756.0, 34465.0, 49
272759.0, 34063.0, 49
272766.0, 33825.0, 49
272769.0, 34252.0, 49
272773.0, 35692.0, 49
272779.0, 35593.0, 49
272782.0, 36097.0, 49
272790.0, 33048.0, 49
272796.0, 35947.0, 49
272797.0, 35757.0, 49
272800.0, 34315.0, 49
272812.0, 33033.0, 49
272813.0, 33693.0, 49
272816.0, 32477.0, 49
272827.0, 34119.0, 49
272839.0, 33024.0, 49
272840.0, 33852.0, 49
272841.0, 32273.0, 49
272851.0, 34162.0, 49
272852.0, 35607.0, 49
272856.0, 36010.0, 49
272857.0, 33065.0, 49
272858.0, 34303.0, 49
272866.0, 34516.0, 49
272867.0, 33698.0, 49
272874.0, 33029.0, 49
272882.0, 33184.0, 49
272882.0, 34255.0, 49
272892.0, 31329.0, 49
272899.0, 31053.0, 49
272915.0, 35221.0, 49
272915.0, 35348.0, 49
272919.0, 35434.0, 49
272921.0, 35334.0, 49
272925.0, 35292.0, 49
272928.0, 35638.0, 49
272947.0, 33607.0, 49
272949.0, 35231.0, 49
272960.0, 35768.0, 49
272960.0, 35606.0, 49
272961.0, 33826.0, 49
272967.0, 34321.0, 49
272967.0, 34289.0, 49
272970.0, 35058.0, 49
272980.0, 31134.0, 49
272987.0, 35414.0, 49
272997.0, 33068.0, 49
273005.0, 32882.0, 49
273005.0, 34234.0, 49
273008.0, 33301.0, 49
273015.0, 32829.0, 49
273021.0, 32495.0, 49
273022.0, 31231.0, 49
273025.0, 35411.0, 49
273025.0, 33262.0, 49
273036.0, 35213.0, 49
273040.0, 34183.0, 49
273050.0, 32788.0, 49
273063.0, 33194.0, 49
273068.0, 33998.0, 49
273076.0, 32970.0, 49
273077.0, 35219.0, 49
273080.0, 33270.0, 49
273087.0, 32586.0, 49
273104.0, 33164.0, 49
273108.0, 34439.0, 49
273114.0, 35286.0, 49
273114.0, 34174.0, 49
273118.0, 33724.0, 49
273128.0, 34165.0, 49
273128.0, 33745.0, 49
273129.0, 34281.0, 49
273131.0, 33819.0, 49
273131.0, 33911.0, 49
273138.0, 33540.0, 49
273154.0, 32980.0, 49
273162.0, 32340.0, 49
273165.0, 32160.0, 49
273175.0, 34273.0, 49
273182.0, 32594.0, 49
273193.0, 35287.0, 49
273194.0, 33150.0, 49
273195.0, 32897.0, 49
273207.0, 35060.0, 49
273226.0, 36204.0, 54
273238.0, 31783.0, 49
273250.0, 31368.0, 49
273263.0, 33596.0, 49
273266.0, 32660.0, 49
273267.0, 34388.0, 49
273269.0, 35809.0, 49
273273.0, 33958.0, 49
273279.0, 36073.0, 54
273289.0, 32257.0, 49
273293.0, 35948.0, 54
273302.0, 35341.0, 49
273302.0, 36727.0, 54
273305.0, 33282.0, 49
273327.0, 33377.0, 49
273341.0, 34185.0, 49
273345.0, 35272.0, 49
273350.0, 34000.0, 49
273385.0, 33652.0, 49
273391.0, 34757.0, 49
273391.0, 35927.0, 54
273395.0, 33682.0, 49
273397.0, 33524.0, 49
273404.0, 35359.0, 49
273407.0, 32637.0, 49
273408.0, 35311.0, 49
273412.0, 33929.0, 49
273412.0, 34615.0, 49
273421.0, 33052.0, 49
273427.0, 33660.0, 49
273436.0, 35324.0, 49
273441.0, 32248.0, 49
273455.0, 33946.0, 49
273479.0, 36086.0, 54
273484.0, 32584.0, 49
273485.0, 34923.0, 49
273496.0, 34835.0, 49
273505.0, 33488.0, 49
273505.0, 35030.0, 49
273509.0, 34127.0, 49
273524.0, 32970.0, 49
273531.0, 35373.0, 49
273537.0, 32583.0, 49
273551.0, 34713.0, 49
273570.0, 32190.0, 49
273576.0, 33010.0, 49
273578.0, 34739.0, 49
273578.0, 33372.0, 49
273598.0, 32700.0, 49
273628.0, 35407.0, 49
273630.0, 32378.0, 49
273631.0, 33203.0, 49
273632.0, 33905.0, 49
273640.0, 35067.0, 49
273646.0, 34921.0, 49
273657.0, 35624.0, 49
273671.0, 33853.0, 49
273672.0, 34885.0, 49
273677.0, 36463.0, 54
273682.0, 33111.0, 49
273695.0, 34054.0, 49
273702.0, 32899.0, 49
273712.0, 34041.0, 49
273722.0, 33688.0, 49
273723.0, 32320.0, 49
273724.0, 34753.0, 49
273732.0, 33416.0, 49
273738.0, 33170.0, 49
273743.0, 35209.0, 49
273758.0, 34802.0, 49
273758.0, 34497.0, 49
273760.0, 33498.0, 49
273762.0, 34025.0, 49
273775.0, 34191.0, 49
273788.0, 31917.0, 49
273792.0, 33113.0, 49
273827.0, 34252.0, 49
273838.0, 35401.0, 49
273849.0, 31568.0, 49
273857.0, 35083.0, 49
273859.0, 32235.0, 49
273882.0, 32803.0, 49
273905.0, 33751.0, 49
273913.0, 34004.0, 49
273914.0, 34168.0, 49
273918.0, 36928.0, 54
273927.0, 34854.0, 49
273936.0, 33053.0, 49
273942.0, 32630.0, 49
273944.0, 35462.0, 49
273968.0, 34842.0, 49
273976.0, 33117.0, 49
274002.0, 33429.0, 49
274009.0, 32092.0, 49
274013.0, 33394.0, 49
274015.0, 35031.0, 49
274027.0, 35419.0, 49
274037.0, 33867.0, 49
274054.0, 35213.0, 49
274068.0, 33725.0, 49
274084.0, 34116.0, 49
274091.0, 36168.0, 54
274118.0, 32181.0, 49
274122.0, 31490.0, 49
274141.0, 36316.0, 54
274148.0, 33945.0, 49
274176.0, 33282.0, 49
274202.0, 32961.0, 49
274215.0, 36002.0, 54
274227.0, 35820.0, 54
274229.0, 31586.0, 49
274258.0, 35872.0, 54
274259.0, 32028.0, 49
274281.0, 33921.0, 49
274283.0, 32961.0, 49
274301.0, 36622.0, 54
274301.0, 33533.0, 49
274310.0, 32284.0, 49
274377.0, 35603.0, 54
274381.0, 32726.0, 49
274416.0, 31710.0, 49
274459.0, 32474.0, 49
274462.0, 33476.0, 49
274464.0, 36094.0, 54
274475.0, 31871.0, 49
274488.0, 30964.0, 49
274489.0, 33967.0, 49
274548.0, 34155.0, 49
274564.0, 35764.0, 54
274565.0, 35340.0, 54
274567.0, 35407.0, 54
274568.0, 31800.0, 49
274573.0, 33730.0, 49
274575.0, 34374.0, 49
274609.0, 32578.0, 49
274618.0, 35457.0, 54
274635.0, 33598.0, 49
274683.0, 33768.0, 49
274696.0, 33707.0, 49
274724.0, 33537.0, 49
274727.0, 34005.0, 49
274729.0, 35514.0, 54
274740.0, 36770.0, 54
274749.0, 35550.0, 54
274841.0, 33195.0, 49
274868.0, 32406.0, 49
274895.0, 32065.0, 49
274934.0, 35363.0, 54
274965.0, 36154.0, 54
274992.0, 32558.0, 49
275013.0, 35158.0, 54
275060.0, 32032.0, 49
275084.0, 34834.0, 54
275134.0, 35061.0, 54
275219.0, 35702.0, 54
275249.0, 34192.0, 54
275310.0, 35268.0, 54
275499.0, 34625.0, 54
276274.0, 34368.0, 54
278241.0, 41406.0, 55
278298.0, 43218.0, 55
278360.0, 40528.0, 55
278379.0, 43857.0, 55
278389.0, 40538.0, 55
278407.0, 43312.0, 55
278430.0, 43900.0, 55
278436.0, 46274.0, 55
278488.0, 43915.0, 55
278509.0, 43382.0, 55
278546.0, 43392.0, 55
278547.0, 43843.0, 55
278565.0, 44074.0, 55
278612.0, 41261.0, 55
278631.0, 44001.0, 55
278638.0, 41820.0, 55
278759.0, 43001.0, 55
278761.0, 43829.0, 55
278763.0, 43011.0, 55
278797.0, 44157.0, 55
278844.0, 40658.0, 55
278862.0, 44397.0, 55
278866.0, 44051.0, 55
278875.0, 45059.0, 55
278879.0, 42200.0, 55
278884.0, 43224.0, 55
278901.0, 44391.0, 55
278906.0, 43665.0, 55
278914.0, 44612.0, 55
278915.0, 44718.0, 55
278937.0, 45858.0, 55
278949.0, 41400.0, 55
278949.0, 44050.0, 55
278953.0, 43228.0, 55
278955.0, 42086.0, 55
278961.0, 44400.0, 55
278987.0, 43606.0, 55
279000.0, 44870.0, 55
279004.0, 44789.0, 55
279009.0, 42918.0, 55
279011.0, 46729.0, 55
279022.0, 40955.0, 55
279056.0, 44182.0, 55
279057.0, 46480.0, 55
279073.0, 45827.0, 55
279079.0, 42463.0, 55
279082.0, 43152.0, 55
279095.0, 43248.0, 55
279114.0, 42426.0, 55
279117.0, 41125.0, 55
279123.0, 42690.0, 55
279143.0, 43421.0, 55
279153.0, 42465.0, 55
279173.0, 42898.0, 55
279177.0, 44722.0, 55
279197.0, 43075.0, 55
279208.0, 44358.0, 55
279211.0, 42227.0, 55
279220.0, 42268.0, 55
279224.0, 43973.0, 55
279234.0, 44546.0, 55
279236.0, 46354.0, 55
279239.0, 44802.0, 55
